date,title_neg,title_neu,title_pos,title_compound,content_neg,content_neu,content_pos,content_compound,comments_neg,comments_neu,comments_pos,comments_compound
2021-02-18,0.0,1.0,0.0,0.0,0.01,0.914,0.076,0.9565,0.0,0.723,0.277,0.5574
2021-02-19,0.0,1.0,0.0,0.0,0.027,0.881,0.091,0.8176,0.0,0.0,0.0,0.0
2021-02-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-22,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-23,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-24,0.0,1.0,0.0,0.0,0.01,0.901,0.088,0.9584,0.0,0.0,0.0,0.0
2021-02-25,0.0,1.0,0.0,0.0,0.019,0.881,0.1,0.9081,0.0,0.0,0.0,0.0
2021-02-26,0.0,1.0,0.0,0.0,0.123,0.82,0.058,-0.8658,0.0,0.0,0.0,0.0
2021-02-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-01,0.0,1.0,0.0,0.0,0.044,0.845,0.112,0.9918,0.0,0.0,0.0,0.0
2021-03-02,0.0,1.0,0.0,0.0,0.036,0.906,0.058,0.5719,0.0,0.0,0.0,0.0
2021-03-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-04,0.0,1.0,0.0,0.0,0.026,0.86,0.114,0.9962,0.0,0.0,0.0,0.0
2021-03-05,0.0,1.0,0.0,0.0,0.034,0.877,0.089,0.9801,0.0,0.0,0.0,0.0
2021-03-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-08,0.0,1.0,0.0,0.0,0.028,0.891,0.081,0.9738,0.0,0.0,0.0,0.0
2021-03-09,0.0,1.0,0.0,0.0,0.0,0.939,0.061,0.5994,0.0,0.0,0.0,0.0
2021-03-10,0.0,1.0,0.0,0.0,0.093,0.851,0.057,-0.7351,0.0,0.0,0.0,0.0
2021-03-11,0.0,1.0,0.0,0.0,0.009,0.904,0.086,0.9118,0.0,0.0,0.0,0.0
2021-03-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-15,0.0,1.0,0.0,0.0,0.026,0.844,0.129,0.9744,0.0,0.0,0.0,0.0
2021-03-16,0.0,1.0,0.0,0.0,0.0,0.942,0.058,0.6705,0.0,0.0,0.0,0.0
2021-03-17,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-18,0.0,1.0,0.0,0.0,0.02,0.876,0.104,0.9661,0.0,0.0,0.0,0.0
2021-03-19,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.423,0.577,0.6249
2021-03-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-22,0.0,1.0,0.0,0.0,0.007,0.91,0.082,0.9382,0.0,0.0,0.0,0.0
2021-03-23,0.0,1.0,0.0,0.0,0.027,0.863,0.11,0.9403,0.3,0.7,0.0,-0.594
2021-03-24,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-25,0.0,1.0,0.0,0.0,0.03,0.915,0.054,0.7845,0.0,0.0,0.0,0.0
2021-03-26,0.0,1.0,0.0,0.0,0.029,0.903,0.068,0.8979,0.0,0.451,0.549,0.7263
2021-03-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-29,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-31,0.0,1.0,0.0,0.0,0.047,0.872,0.08,0.9761,0.0,0.0,0.0,0.0
2021-04-01,0.0,1.0,0.0,0.0,0.031,0.912,0.057,0.9618,0.0,0.0,0.0,0.0
2021-04-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-05,0.0,1.0,0.0,0.0,0.025,0.829,0.146,0.9956,0.0,0.0,0.0,0.0
2021-04-06,0.0,1.0,0.0,0.0,0.037,0.906,0.057,0.5267,0.0,0.0,0.0,0.0
2021-04-07,0.0,1.0,0.0,0.0,0.043,0.862,0.095,0.9678,0.0,0.0,0.0,0.0
2021-04-08,0.0,1.0,0.0,0.0,0.011,0.869,0.12,0.9829,0.0,0.0,0.0,0.0
2021-04-09,0.0,1.0,0.0,0.0,0.052,0.851,0.097,0.9485,0.0,0.0,0.0,0.0
2021-04-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-12,0.0,1.0,0.0,0.0,0.019,0.885,0.095,0.9686,0.0,0.0,0.0,0.0
2021-04-13,0.0,1.821,0.179,0.34,0.103,1.784,0.112,-0.044499999999999984,0.0,0.0,0.0,0.0
2021-04-14,0.0,0.761,0.239,0.296,0.115,0.885,0.0,-0.296,0.0,0.0,0.0,0.0
2021-04-15,0.0,1.0,0.0,0.0,0.013,0.918,0.07,0.9136,0.0,0.0,0.0,0.0
2021-04-16,0.0,1.0,0.0,0.0,0.013,0.892,0.095,0.9584,0.0,0.0,0.0,0.0
2021-04-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-19,0.0,1.0,0.0,0.0,0.069,0.825,0.106,0.8885,0.0,0.0,0.0,0.0
2021-04-20,0.0,1.0,0.0,0.0,0.051,0.853,0.096,0.876,0.0,0.0,0.0,0.0
2021-04-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-22,0.0,1.0,0.0,0.0,0.058,0.87,0.071,0.6249,0.0,0.0,0.0,0.0
2021-04-23,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-26,0.0,1.0,0.0,0.0,0.041,0.857,0.102,0.8979,0.0,0.0,0.0,0.0
2021-04-27,0.0,1.0,0.0,0.0,0.044,0.861,0.095,0.9792,0.0,0.0,0.0,0.0
2021-04-28,0.0,1.0,0.0,0.0,0.023,0.875,0.102,0.9008,0.0,0.0,0.0,0.0
2021-04-29,0.0,1.0,0.0,0.0,0.024,0.883,0.093,0.9712,0.0,0.0,0.0,0.0
2021-04-30,0.0,1.0,0.0,0.0,0.03,0.873,0.097,0.9799,0.172,0.74,0.089,-0.2023
2021-05-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-03,0.151,1.849,0.0,-0.1531,0.106,1.783,0.11099999999999999,0.5231,0.0,0.0,0.0,0.0
2021-05-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-05,0.0,1.0,0.0,0.0,0.057,0.912,0.031,-0.7269,0.164,0.697,0.139,-0.2023
2021-05-06,0.0,1.0,0.0,0.0,0.019,0.919,0.062,0.743,0.0,0.0,0.0,0.0
2021-05-07,0.0,1.0,0.0,0.0,0.047,0.825,0.128,0.9893,0.0,0.0,0.0,0.0
2021-05-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-10,0.0,1.0,0.0,0.0,0.0,0.922,0.078,0.8658,0.0,1.0,0.0,0.0
2021-05-11,0.0,1.0,0.0,0.0,0.032,0.886,0.082,0.9403,0.0,0.0,0.0,0.0
2021-05-12,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-13,0.0,1.0,0.0,0.0,0.03,0.921,0.05,0.6369,0.0,0.0,0.0,0.0
2021-05-14,0.0,1.0,0.0,0.0,0.043,0.863,0.094,0.9883,0.0,0.0,0.0,0.0
2021-05-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-17,0.0,1.0,0.0,0.0,0.018,0.928,0.054,0.5106,0.0,0.0,0.0,0.0
2021-05-18,0.0,1.0,0.0,0.0,0.074,0.82,0.106,0.886,0.0,0.0,0.0,0.0
2021-05-19,0.0,1.0,0.0,0.0,0.014,0.87,0.116,0.8902,0.0,0.0,0.0,0.0
2021-05-20,0.0,1.0,0.0,0.0,0.062,0.826,0.112,0.9493,0.0,0.0,0.0,0.0
2021-05-21,0.0,1.0,0.0,0.0,0.037,0.853,0.11,0.9677,0.0,1.0,0.0,0.0
2021-05-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-24,0.0,1.0,0.0,0.0,0.036,0.86,0.104,0.9136,0.0,0.0,0.0,0.0
2021-05-25,0.0,1.0,0.0,0.0,0.0,0.905,0.095,0.9001,0.0,0.0,0.0,0.0
2021-05-26,0.0,1.0,0.0,0.0,0.052,0.868,0.08,0.6369,0.0,0.0,0.0,0.0
2021-05-27,0.0,1.821,0.179,0.34,0.068,1.807,0.124,1.7972000000000001,0.131,0.787,0.082,-0.3736
2021-05-28,0.0,1.0,0.0,0.0,0.0,0.917,0.083,0.8979,0.0,0.0,0.0,0.0
2021-05-29,0.0,1.0,0.0,0.0,0.079,0.835,0.086,0.7213,0.282,0.718,0.0,-0.8988
2021-05-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-31,0.0,1.0,0.0,0.0,0.061,0.88,0.059,-0.1531,0.0,0.0,0.0,0.0
2021-06-01,0.0,1.0,0.0,0.0,0.093,0.774,0.132,0.872,0.0,0.0,0.0,0.0
2021-06-02,0.0,1.0,0.0,0.0,0.046,0.855,0.098,0.9866,0.0,0.0,0.0,0.0
2021-06-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-04,0.0,1.0,0.0,0.0,0.056,0.834,0.11,0.959,0.0,0.0,0.0,0.0
2021-06-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-07,0.0,1.0,0.0,0.0,0.033,0.901,0.065,0.9445,0.0,0.0,0.0,0.0
2021-06-08,0.0,1.0,0.0,0.0,0.0,0.934,0.066,0.743,0.0,0.0,0.0,0.0
2021-06-09,0.0,1.0,0.0,0.0,0.0,0.909,0.091,0.743,0.0,0.0,0.0,0.0
2021-06-10,0.0,2.8209999999999997,0.179,0.34,0.07100000000000001,2.767,0.161,1.949,0.201,1.615,0.184,-0.3237
2021-06-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-14,0.0,1.0,0.0,0.0,0.026,0.886,0.088,0.9788,0.0,0.0,0.0,0.0
2021-06-15,0.114,1.714,0.171,0.2023,0.057999999999999996,1.839,0.10300000000000001,1.3864999999999998,0.047,0.878,0.075,0.5053
2021-06-16,0.0,2.8209999999999997,0.179,0.34,0.13999999999999999,2.5869999999999997,0.272,2.9105,0.0,0.695,0.305,0.7545
2021-06-17,0.114,1.714,0.171,0.2023,0.15000000000000002,1.776,0.074,0.48450000000000004,0.113,1.726,0.162,0.5255
2021-06-18,0.0,1.0,0.0,0.0,0.025,0.877,0.097,0.974,0.0,0.0,0.0,0.0
2021-06-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-21,0.0,1.0,0.0,0.0,0.027,0.87,0.103,0.9833,0.156,0.791,0.053,-0.5423
2021-06-22,0.0,1.7690000000000001,0.231,0.2732,0.072,1.658,0.271,1.9221,0.0,0.0,0.0,0.0
2021-06-23,0.0,1.0,0.0,0.0,0.091,0.826,0.083,-0.4019,0.128,0.785,0.087,0.0
2021-06-24,0.0,2.0,0.0,0.0,0.146,1.657,0.198,1.8216,0.0,0.0,0.0,0.0
2021-06-25,0.188,2.652,0.159,-0.1027,0.132,2.589,0.279,1.0236,0.144,1.673,0.183,1.2998
2021-06-26,0.211,0.789,0.0,-0.34,0.091,0.843,0.066,-0.1027,0.143,0.778,0.079,-0.8996
2021-06-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-28,0.343,1.657,0.0,-0.5719,0.09,1.698,0.21300000000000002,1.9584,0.0,0.903,0.097,0.4767
2021-06-29,0.149,2.676,0.176,0.1027,0.198,2.556,0.246,1.4412,0.773,2.077,0.15,-2.0029
2021-06-30,0.0,2.789,0.211,0.34,0.092,2.678,0.22999999999999998,2.3189,0.326,1.641,0.033,-1.246
2021-07-01,0.0,2.0,0.0,0.0,0.068,1.6949999999999998,0.237,1.9721000000000002,0.0,0.0,0.0,0.0
2021-07-02,0.211,1.7890000000000001,0.0,-0.1531,0.108,1.66,0.23299999999999998,1.9611,0.09,0.797,0.114,0.4939
2021-07-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-05,0.0,2.0,0.0,0.0,0.062,1.7730000000000001,0.166,1.6423999999999999,0.0,0.0,0.0,0.0
2021-07-06,0.0,1.0,0.0,0.0,0.006,0.892,0.102,0.9674,0.0,0.0,0.0,0.0
2021-07-07,0.204,1.796,0.0,-0.3182,0.126,1.763,0.111,0.49570000000000003,0.0,0.357,0.643,0.6597
2021-07-08,0.481,2.35,0.169,-0.3954,0.197,2.597,0.20600000000000002,1.4304,0.129,0.707,0.164,0.8625
2021-07-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-12,0.0,1.732,0.268,0.296,0.043,1.745,0.21200000000000002,1.9626000000000001,0.048,0.952,0.0,-0.1531
2021-07-13,0.0,2.0,0.0,0.0,0.061,1.7,0.24,1.9708999999999999,0.103,0.853,0.044,-0.4871
2021-07-14,0.0,1.916,0.084,0.0258,0.037,1.771,0.192,1.9279,0.0,0.0,0.0,0.0
2021-07-15,0.0,2.0,0.0,0.0,0.08,1.681,0.238,1.8010000000000002,0.0,0.0,0.0,0.0
2021-07-16,0.0,2.0,0.0,0.0,0.02,1.883,0.097,0.9772,0.0,0.0,0.0,0.0
2021-07-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-19,0.136,1.643,0.221,0.296,0.095,1.7149999999999999,0.19,1.9203999999999999,0.116,0.82,0.063,-0.25
2021-07-20,0.0,2.0,0.0,0.0,0.097,1.76,0.14300000000000002,1.6094,0.091,0.909,0.0,-0.0772
2021-07-21,0.0,2.0,0.0,0.0,0.071,1.716,0.213,1.863,0.0,0.0,0.0,0.0
2021-07-22,0.2,1.8,0.0,-0.128,0.081,1.8679999999999999,0.051,0.0721,0.0,0.0,0.0,0.0
2021-07-23,0.0,2.0,0.0,0.0,0.07100000000000001,1.689,0.239,1.8978000000000002,0.0,0.0,0.0,0.0
2021-07-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-26,0.167,1.833,0.0,-0.1531,0.076,1.694,0.229,1.9212,0.306,0.694,0.0,-0.296
2021-07-27,0.127,1.873,0.0,-0.1531,0.055,1.8439999999999999,0.101,0.9654,0.0,0.0,0.0,0.0
2021-07-28,0.0,2.0,0.0,0.0,0.045,1.806,0.149,1.8618000000000001,0.0,0.0,0.0,0.0
2021-07-29,0.0,2.0,0.0,0.0,0.039,1.7730000000000001,0.188,1.8849,0.0,0.0,0.0,0.0
2021-07-30,0.0,1.814,0.186,0.1531,0.08099999999999999,1.71,0.209,1.9209,0.0,0.0,0.0,0.0
2021-07-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-02,0.135,1.865,0.0,-0.1027,0.10700000000000001,1.6760000000000002,0.217,1.684,0.0,0.0,0.0,0.0
2021-08-03,0.0,1.724,0.276,0.6369,0.14300000000000002,1.706,0.151,0.3238000000000001,0.125,0.875,0.0,-0.25
2021-08-04,0.0,2.0,0.0,0.0,0.088,1.708,0.20400000000000001,1.9499,0.0,0.0,0.0,0.0
2021-08-05,0.0,1.784,0.216,0.296,0.067,1.729,0.204,1.9327,0.0,0.0,0.0,0.0
2021-08-06,0.0,0.833,0.167,0.296,0.04,0.841,0.119,0.9094,0.0,0.0,0.0,0.0
2021-08-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-09,0.296,1.704,0.0,-0.4939,0.109,1.669,0.223,1.9325999999999999,0.0,0.0,0.0,0.0
2021-08-10,0.138,1.862,0.0,-0.1531,0.13,1.71,0.16,1.0512,0.103,0.77,0.127,0.6868
2021-08-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-12,0.0,1.0,0.0,0.0,0.011,0.844,0.145,0.959,0.0,0.0,0.0,0.0
2021-08-13,0.0,1.682,0.318,0.6369,0.038,1.6989999999999998,0.263,1.8419,0.0,1.0,0.0,0.0
2021-08-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-16,0.151,1.849,0.0,-0.1531,0.156,1.654,0.19,1.6905999999999999,0.086,0.7,0.214,0.5216
2021-08-17,0.11,1.8900000000000001,0.0,-0.1531,0.072,1.776,0.153,1.9506000000000001,0.0,0.0,0.0,0.0
2021-08-18,0.0,1.704,0.296,0.6369,0.063,1.7189999999999999,0.21800000000000003,1.8173,0.0,0.0,0.0,0.0
2021-08-19,0.11,1.8900000000000001,0.0,-0.1531,0.08399999999999999,1.7080000000000002,0.208,1.7957999999999998,0.0,0.0,0.0,0.0
2021-08-20,0.0,2.0,0.0,0.0,0.026,1.736,0.238,1.8585,0.0,1.0,0.0,0.0
2021-08-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-23,0.278,1.722,0.0,-0.4019,0.119,1.665,0.21600000000000003,1.0139,0.0,0.0,0.0,0.0
2021-08-24,0.0,2.0,0.0,0.0,0.074,1.7959999999999998,0.129,1.4457,0.0,0.0,0.0,0.0
2021-08-25,0.0,1.0,0.0,0.0,0.0,0.92,0.08,0.8555,0.0,0.0,0.0,0.0
2021-08-26,0.0,2.0,0.0,0.0,0.092,1.726,0.182,1.0521,0.0,1.0,0.0,0.0
2021-08-27,0.118,1.8820000000000001,0.0,-0.1531,0.092,1.755,0.153,1.5979,0.0,0.0,0.0,0.0
2021-08-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-30,0.0,1.0,0.0,0.0,0.0,0.904,0.096,0.9571,0.0,0.0,0.0,0.0
2021-08-31,0.134,0.42,0.445,0.5719,0.072,0.84,0.088,0.9153,0.454,0.546,0.0,-0.6103
2021-09-01,0.178,0.822,0.0,-0.3818,0.094,0.799,0.107,0.8934,0.0,0.0,0.0,0.0
2021-09-02,0.24,1.548,0.212,0.1531,0.153,1.639,0.20800000000000002,1.8982,0.0,0.0,0.0,0.0
2021-09-03,0.127,3.357,0.516,0.7451,0.323,3.268,0.41100000000000003,2.8057,0.374,1.408,0.217,0.2208
2021-09-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-06,0.123,1.877,0.0,-0.1027,0.16099999999999998,1.613,0.22699999999999998,1.8839000000000001,0.0,0.0,0.0,0.0
2021-09-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-08,0.0,1.0,0.0,0.0,0.0,0.856,0.144,0.6739,0.0,0.5,0.5,0.8402
2021-09-09,0.119,1.688,0.194,0.296,0.063,1.645,0.291,1.9859,0.0,0.729,0.271,0.3818
2021-09-10,0.0,1.5430000000000001,0.457,0.7096,0.045,1.712,0.244,1.9471,0.0,1.0,0.0,0.0
2021-09-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-13,0.0,2.0,0.0,0.0,0.126,1.63,0.244,1.8578999999999999,0.0,0.0,0.0,0.0
2021-09-14,0.0,1.845,0.155,0.296,0.066,1.786,0.147,1.8302,0.0,0.0,0.0,0.0
2021-09-15,0.0,2.0,0.0,0.0,0.107,1.672,0.21999999999999997,1.1179000000000001,0.0,0.0,0.0,0.0
2021-09-16,0.0,1.0,0.0,0.0,0.07,0.849,0.081,0.128,0.0,0.0,0.0,0.0
2021-09-17,0.0,2.0,0.0,0.0,0.07200000000000001,1.681,0.247,1.9628999999999999,0.0,0.851,0.149,0.2732
2021-09-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-20,0.339,1.661,0.0,-0.6249,0.162,1.6709999999999998,0.166,-0.08739999999999992,0.0,1.0,0.0,0.0
2021-09-21,0.291,1.709,0.0,-0.6249,0.082,1.634,0.28500000000000003,1.9235,0.0,0.0,0.0,0.0
2021-09-22,0.0,2.0,0.0,0.0,0.046,1.838,0.117,0.9852,0.0,0.0,0.0,0.0
2021-09-23,0.0,2.0,0.0,0.0,0.104,1.629,0.267,1.9287,0.0,0.0,0.0,0.0
2021-09-24,0.27,1.73,0.0,-0.5719,0.108,1.704,0.188,1.8869,0.0,0.0,0.0,0.0
2021-09-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-27,0.0,2.0,0.0,0.0,0.152,1.646,0.202,1.6801,0.0,0.0,0.0,0.0
2021-09-28,0.0,1.804,0.196,0.296,0.122,1.687,0.191,0.5394,0.0,0.0,0.0,0.0
2021-09-29,0.0,2.0,0.0,0.0,0.178,1.5739999999999998,0.247,1.5635,0.0,0.0,0.0,0.0
2021-09-30,0.0,2.0,0.0,0.0,0.038,1.786,0.176,1.8989,0.0,0.0,0.0,0.0
2021-10-01,0.0,1.0,0.0,0.0,0.038,0.895,0.067,0.9081,0.0,0.0,0.0,0.0
2021-10-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-04,0.236,1.405,0.358,0.4215,0.098,1.702,0.199,1.9485000000000001,0.0,0.0,0.0,0.0
2021-10-05,0.231,1.7690000000000001,0.0,-0.4019,0.08099999999999999,1.776,0.143,1.7313,0.0,0.0,0.0,0.0
2021-10-06,0.151,1.849,0.0,-0.1531,0.203,1.694,0.102,0.6405000000000001,0.0,0.0,0.0,0.0
2021-10-07,0.0,2.0,0.0,0.0,0.054,1.721,0.224,1.9707,0.0,0.0,0.0,0.0
2021-10-08,0.0,1.604,0.396,0.7096,0.031,1.768,0.201,1.9216,0.0,0.0,0.0,0.0
2021-10-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-11,0.151,1.849,0.0,-0.1531,0.046,1.788,0.16599999999999998,1.909,0.015,0.936,0.049,0.5859
2021-10-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-13,0.0,2.0,0.0,0.0,0.073,1.799,0.127,0.9326,0.0,0.0,0.0,0.0
2021-10-14,0.0,1.763,0.237,0.4215,0.158,1.668,0.173,0.19679999999999997,0.19,0.81,0.0,-0.7579
2021-10-15,0.0,1.0,0.0,0.0,0.096,0.873,0.031,-0.8402,0.0,0.0,0.0,0.0
2021-10-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
